LAT,,,,,1.35514,1.35514,1.35514,1.35514,1.35514,1.35514,1.35514
LON,,,,,103.99,103.99,103.99,103.99,103.99,103.99,103.99
ASL,,,,,6,6,6,6,6,6,6
CITY,,,,,Singapore Changi Airport,Singapore Changi Airport,Singapore Changi Airport,Singapore Changi Airport,Singapore Changi Airport,Singapore Changi Airport,Singapore Changi Airport
DOMAIN,,,,,NEMSGLOBAL,NEMSGLOBAL,NEMSGLOBAL,NEMSGLOBAL,NEMSGLOBAL,NEMSGLOBAL,NEMSGLOBAL
LEVEL,,,,,2 m above gnd,2 m above gnd,MSL,sfc,sfc,10 m above gnd,10 m above gnd
NAME,,,,,Temperature,Relative Humidity,Mean Sea Level Pressure,Total Precipitation (high resolution),Total Cloud Cover,Wind Speed,Wind Direction
UNIT,,,,,°C,%,hPa,mm,%,km/h,°
AGGREGATION,,,,,,,,,,,
UTC_OFFSET,,,,,8,8,8,8,8,8,8
,,,,,,,,,,,
Year,Month,Day,Hour,Minute,Temperature  [2 m above gnd],Relative Humidity  [2 m above gnd],Mean Sea Level Pressure  [MSL],Total Precipitation (high resolution)  [sfc],Total Cloud Cover  [sfc],Wind Speed  [10 m above gnd],Wind Direction  [10 m above gnd]
2018,12,30,18,0,28.85,71,1010.7,0.1,100,18.53,330.95
2018,12,30,19,0,27.72,77,1011.2,0.3,78,18.04,331.39
2018,12,30,20,0,27.22,79,1011.8,0,78,16.81,350.13
2018,12,30,21,0,26.5,84,1012.4,0,90,16.52,348.69
2018,12,30,22,0,26.07,86,1012.6,0,86,16.87,348.93
2018,12,30,23,0,25.72,88,1012.9,0,30,17.81,345.96
2018,12,31,0,0,25.34,90,1012.7,0,30,18.1,342.65
2018,12,31,1,0,25.23,91,1012.7,0,31,18.56,341.92
2018,12,31,2,0,25.07,92,1012.3,0,22.2,18.92,338.81
2018,12,31,3,0,24.77,94,1011.9,0,24,18.84,333.92
2018,12,31,4,0,24.61,94,1011.4,0,32,18.53,330.95
2018,12,31,5,0,24.47,95,1011.6,0,37,18.09,328.84
2018,12,31,6,0,24.66,94,1011.8,0.1,76,17.67,326.63
2018,12,31,7,0,24.65,94,1012.2,0,20,16.49,323.88
2018,12,31,8,0,26.14,89,1012.8,0,15.3,15.86,320.53
2018,12,31,9,0,28.34,78,1012.7,0,8.7,17.07,317.56
2018,12,31,10,0,29.48,71,1012,0.4,89,17.58,317.49
2018,12,31,11,0,28.94,70,1011.9,0.5,87,18.12,319.03
2018,12,31,12,0,29.46,67,1011.5,0.2,82,19.3,323.34
2018,12,31,13,0,29.81,65,1011.4,0.2,62,18.97,326.61
2018,12,31,14,0,30.38,62,1010.9,0.2,77,18.09,328.84
2018,12,31,15,0,30.13,63,1010.5,0.3,86,16.92,330.71
2018,12,31,16,0,30.03,63,1010.1,0.3,88,16.58,332.88
2018,12,31,17,0,29.58,66,1010.1,0.4,71,15.46,332.24
2018,12,31,18,0,29.52,67,1010.2,0.3,84,15.5,329.26
2018,12,31,19,0,28.5,73,1010.8,0,12.9,14.08,327.53
2018,12,31,20,0,26.96,79,1012.6,0,30,19.71,350.54
2018,12,31,21,0,26.29,84,1013,0,30,19.21,347.01
2018,12,31,22,0,25.82,87,1013.2,0,11,18.79,339.83
2018,12,31,23,0,25.45,89,1013.2,0,18,18.03,333.95
2019,1,1,0,0,25.12,90,1012.8,0,24,17.91,329.83
2019,1,1,1,0,24.86,92,1012.6,0,28,17.48,327.62
2019,1,1,2,0,24.57,93,1012,0,7,16.49,328.39
2019,1,1,3,0,24.24,94,1010.9,0,10.5,15.48,324.46
2019,1,1,4,0,24.13,94,1010.2,0,12.6,14.8,318.95
2019,1,1,5,0,24.2,92,1010.3,0,12.3,13.75,315
2019,1,1,6,0,24.49,90,1010.6,0,13.2,12.1,306.53
2019,1,1,7,0,24.64,88,1011.5,0,13.8,11.12,299.05
2019,1,1,8,0,25.67,87,1011.7,0,8.4,10.31,294.78
2019,1,1,9,0,28.27,73,1011.7,0,10.5,12.1,292.75
2019,1,1,10,0,29.54,68,1011.4,0,8.7,13.2,295.87
2019,1,1,11,0,28.78,71,1011.4,0.3,88,14.78,304.08
2019,1,1,12,0,28.88,69,1011.3,0.1,100,17.57,315.83
2019,1,1,13,0,30.6,62,1010.7,0,100,18.95,321.17
2019,1,1,14,0,31.02,59,1010.2,0.1,87,19.51,322.5
2019,1,1,15,0,30.92,59,1009.6,0.2,81,19.73,321.67
2019,1,1,16,0,30.65,60,1009.1,0.3,90,19.17,320.33
2019,1,1,17,0,30.05,64,1008.9,0.5,10,18.09,317.42
2019,1,1,18,0,30.25,65,1009.2,0.4,84,17.06,314.14
2019,1,1,19,0,28.66,73,1009.9,0,11.7,14.26,312.95
2019,1,1,20,0,28.28,74,1011.1,0,8.7,17.71,333.43
2019,1,1,21,0,27.66,77,1011.8,0,6.9,16.92,330.71
2019,1,1,22,0,27.27,80,1012.4,0,16.2,16.79,329.04
2019,1,1,23,0,26.91,82,1012.4,0,30,16.58,325.62
2019,1,2,0,0,26.51,84,1012.3,0,30,17.58,325.01
2019,1,2,1,0,26.2,86,1012,0,30,17.71,322.43
2019,1,2,2,0,25.91,87,1011.6,0,30,17.43,321.71
2019,1,2,3,0,25.89,88,1011,0,30,17.07,317.56
2019,1,2,4,0,25.61,89,1010.5,0,25.2,16.55,314.12
2019,1,2,5,0,25.71,90,1010.2,0,17,15.41,307.41
2019,1,2,6,0,25.39,91,1010.7,0,10.2,13.71,299.93
2019,1,2,7,0,25.27,91,1011.1,0,8.1,12.07,287.35
2019,1,2,8,0,26.53,88,1011.1,0,12,10.95,279.46
2019,1,2,9,0,28.75,75,1011.3,0,12,12.98,273.18
2019,1,2,10,0,30.03,69,1011.3,0,8,14.42,272.86
2019,1,2,11,0,28.93,72,1011,0.6,94,14.26,280.18
2019,1,2,12,0,28.62,73,1011,0.8,100,14.59,285.75
2019,1,2,13,0,28.5,73,1010.7,0.4,100,14.46,288.89
2019,1,2,14,0,28.95,70,1010.3,0.2,100,14.12,289.36
2019,1,2,15,0,28.45,72,1009.7,0.3,100,13.57,291.8
2019,1,2,16,0,28.32,72,1009.3,0.3,90,13.24,292.38
2019,1,2,17,0,28.2,72,1009.2,0.3,2,12.64,289.98
2019,1,2,18,0,28.87,70,1009.7,0.1,70,12.41,286.86
2019,1,2,19,0,27.66,75,1010.4,0,11.1,10.83,285.42
2019,1,2,20,0,28.99,70,1009.9,0,81,8.21,307.87
2019,1,2,21,0,28.27,75,1010.7,0,100,6.73,285.52
2019,1,2,22,0,27.78,78,1011.1,0,100,6.57,260.54
2019,1,2,23,0,27.48,80,1011.5,0,100,8.37,244.54
2019,1,3,0,0,27.27,80,1011.6,0,100,10.69,237.38
2019,1,3,1,0,27.12,79,1011,0,100,12.29,238.17
2019,1,3,2,0,26.7,80,1010.7,0,30,12.98,236.31
2019,1,3,3,0,26.11,82,1009.9,0,4,14.2,239.53
2019,1,3,4,0,25.82,82,1009.7,0,0,15.94,244.59
2019,1,3,5,0,25.5,83,1010.1,0,2,17.25,246.64
2019,1,3,6,0,25.23,84,1010.3,0,0,17.45,248.2
2019,1,3,7,0,24.94,86,1010.8,0,0,17.19,250.43
2019,1,3,8,0,25.92,83,1010.9,0,0,16.98,248.88
2019,1,3,9,0,27.76,77,1010.8,0,2,18.58,248.4
2019,1,3,10,0,29.41,69,1011,0,0,21.86,252.76
2019,1,3,11,0,30.97,63,1010.9,0,0,22.61,256.18
2019,1,3,12,0,32.05,58,1010.5,0,10,23.09,259.22
2019,1,3,13,0,32.82,54,1010.2,0,10,22.91,261.87
2019,1,3,14,0,33.24,50,1009.4,0,10,21.35,264.19
2019,1,3,15,0,33.45,49,1008.7,0,10,19.88,264.81
2019,1,3,16,0,33.34,49,1008.2,0,10,17.73,264.17
2019,1,3,17,0,32.78,51,1008,0,10,15.91,264.81
2019,1,3,18,0,31.83,54,1008.4,0,10,14.47,264.29
2019,1,3,19,0,30.2,60,1009.5,0,0,10.54,262.15
2019,1,3,20,0,29.7,62,1010.2,0,100,6.11,225
2019,1,3,21,0,28.99,67,1011.1,0,100,6.88,227.12
2019,1,3,22,0,28.34,70,1011.8,0,90,8.21,232.13
2019,1,3,23,0,27.65,73,1012,0,51,9.09,236.31
2019,1,4,0,0,26.97,76,1011.8,0,14.4,9.51,240.52
2019,1,4,1,0,26.32,79,1011.9,0,12,9.98,244.36
2019,1,4,2,0,25.78,81,1011.5,0,12.9,10.64,246.04
2019,1,4,3,0,25.33,83,1011.1,0,23,10.14,253.5
2019,1,4,4,0,24.99,85,1010.7,0,30,9.61,257.01
2019,1,4,5,0,24.67,87,1010.9,0,37,9.11,251.57
2019,1,4,6,0,24.84,86,1011.1,0,100,9.5,245.38
2019,1,4,7,0,24.55,88,1011.3,0,11,9.98,244.36
2019,1,4,8,0,25.74,85,1011.9,0,30,9.69,238.67
2019,1,4,9,0,27.73,75,1012.2,0,30,10.97,246.8
2019,1,4,10,0,29.26,68,1012.4,0,30,12.07,252.65
2019,1,4,11,0,30.66,62,1012.2,0,30,12.31,254.74
2019,1,4,12,0,31.73,59,1011.6,0,30,10.48,254.05
2019,1,4,13,0,32.52,55,1010.9,0,30,8.89,248.63
2019,1,4,14,0,32.98,52,1010.2,0,30,7.42,247.17
2019,1,4,15,0,31.6,56,1009.7,0,30,4.35,245.56
2019,1,4,16,0,32.48,53,1009.3,0,30,3.08,249.44
2019,1,4,17,0,32.24,53,1009.1,0,30,1.44,270
2019,1,4,18,0,31.66,55,1009.6,0,30,0.36,360
2019,1,4,19,0,30.57,62,1010.3,0,30,2.55,81.87
2019,1,4,20,0,29.54,68,1010.8,0,30,6.12,118.07
2019,1,4,21,0,29,71,1011.8,0,30,7.86,105.95
2019,1,4,22,0,28.54,75,1012.8,0,30,9,106.26
2019,1,4,23,0,28.05,78,1012.6,0,13.8,9,106.26
2019,1,5,0,0,27.62,80,1012.4,0,12,8.29,92.49
2019,1,5,1,0,27.25,82,1012.1,0,31,8.35,97.43
2019,1,5,2,0,26.95,83,1011.8,0,10,8.76,99.46
2019,1,5,3,0,26.66,85,1011.5,0,48,8.4,99.87
2019,1,5,4,0,26.5,85,1011,0,42,8.4,99.87
2019,1,5,5,0,26.51,85,1011.1,0,72,9.06,96.84
2019,1,5,6,0,26.35,85,1011.7,0,100,8.71,97.13
2019,1,5,7,0,26.29,86,1011.9,0.1,100,9,90
2019,1,5,8,0,26.55,87,1012,0.3,100,9,90
2019,1,5,9,0,27.73,81,1012.4,0.5,100,10.5,84.09
2019,1,5,10,0,27.99,76,1012.5,0.5,100,11.01,78.69
2019,1,5,11,0,28.49,74,1012.2,0.1,100,11.53,75.53
2019,1,5,12,0,28.77,72,1012.3,0.2,100,11.5,69.86
2019,1,5,13,0,28.82,72,1012.1,0.4,99,11.75,62.65
2019,1,5,14,0,29.29,71,1011.6,0.4,86,12.59,59.04
2019,1,5,15,0,28.94,73,1010.6,0.3,85,12.68,55.41
2019,1,5,16,0,28.44,75,1010.1,0.4,91,12.1,53.47
2019,1,5,17,0,28.23,76,1010,0.5,74,11.72,47.49
2019,1,5,18,0,27.99,78,1010.2,0.5,87,11.48,41.19
2019,1,5,19,0,27.23,82,1011,0.4,86,10.69,32.62
2019,1,5,20,0,26.77,84,1011.3,0,30,9.42,46.55
2019,1,5,21,0,26.18,88,1012,0,30,9.5,37.3
2019,1,5,22,0,25.79,91,1012.8,0,30,9.39,32.47
2019,1,5,23,0,25.42,93,1012.9,0,30,9.66,26.57
2019,1,6,0,0,25.11,95,1012.5,0,30,10.16,22.93
2019,1,6,1,0,24.85,96,1012.9,0,30,10.25,18.43
2019,1,6,2,0,24.58,97,1012.5,0,30,10.83,15.42
2019,1,6,3,0,24.34,97,1012.2,0,10.2,10.66,11.69
2019,1,6,4,0,24.16,97,1011.6,0,12,10.95,9.46
2019,1,6,5,0,24.11,97,1011.5,0,20,10.54,7.85
2019,1,6,6,0,24.12,96,1011.8,0,0,10.9,7.59
2019,1,6,7,0,24.02,97,1012,0,100,11.57,5.36
2019,1,6,8,0,24.8,93,1012.2,0,100,11.93,5.19
2019,1,6,9,0,26.41,87,1012.4,0.3,82,14.15,7.31
2019,1,6,10,0,27.23,80,1012.6,0.4,84,15.27,8.13
2019,1,6,11,0,27.24,79,1012.2,0.2,78,16.1,10.3
2019,1,6,12,0,27.61,76,1012.1,0.2,100,16.81,9.87
2019,1,6,13,0,27.98,74,1011.7,0.2,100,17.52,9.46
2019,1,6,14,0,29.09,71,1011.3,0.1,100,18.64,10.01
2019,1,6,15,0,28.96,71,1010.7,0,100,19.42,10.68
2019,1,6,16,0,27.91,75,1010.6,0.1,100,19.49,11.73
2019,1,6,17,0,27.54,77,1010.2,0.3,100,19.56,12.76
2019,1,6,18,0,27.36,78,1010.7,0.2,100,20,13.54
2019,1,6,19,0,26.61,81,1011.3,0,100,19.91,12.53
2019,1,6,20,0,26.02,89,1011.7,0,100,15.91,5.19
2019,1,6,21,0,25.72,91,1012.6,0,100,16.26,5.08
2019,1,6,22,0,25.48,93,1012.9,0,100,16.62,4.97
2019,1,6,23,0,25.18,94,1013,0,30,16.98,4.86
2019,1,7,0,0,24.9,95,1012.6,0,30,17.02,6.07
2019,1,7,1,0,24.73,95,1012.5,0,100,17.37,5.95
2019,1,7,2,0,24.62,95,1012.3,0,86,17.73,5.83
2019,1,7,3,0,24.38,95,1011.7,0,65,17.67,3.5
2019,1,7,4,0,24.17,96,1011.4,0,30,18.03,3.43
2019,1,7,5,0,24,96,1011.3,0,34,18.39,3.37
2019,1,7,6,0,24.17,96,1011.4,0,100,18.37,2.25
2019,1,7,7,0,23.97,96,1011.8,0,46,18.01,2.29
2019,1,7,8,0,24.87,93,1012,0,30,18.36,1.12
2019,1,7,9,0,25.83,87,1012.4,0,30,19.08,1.08
2019,1,7,10,0,26.8,81,1012.5,0,30,19.44,360
2019,1,7,11,0,27.33,77,1012.2,0,64,19.8,1.04
2019,1,7,12,0,28.45,73,1011.8,0,70,19.8,1.04
2019,1,7,13,0,28.77,71,1011.6,0.1,56,19.44,360
2019,1,7,14,0,29.22,68,1011.1,0.1,71,19.08,360
2019,1,7,15,0,29.12,68,1010.6,0.2,80,19.08,358.92
2019,1,7,16,0,29.05,69,1009.7,0.1,74,19.09,357.84
2019,1,7,17,0,28.6,71,1009.5,0.2,64,19.11,356.76
2019,1,7,18,0,28.25,73,1009.8,0.2,78,19.09,357.84
2019,1,7,19,0,27.29,79,1010.3,0.1,100,18.36,358.88
2019,1,7,20,0,26.37,84,1011.1,0,78,15,30.26
2019,1,7,21,0,25.79,88,1011.6,0,49,13.53,25.2
2019,1,7,22,0,25.41,90,1012.4,0,2,12.9,22.99
2019,1,7,23,0,25.06,92,1012.6,0,0.3,12.18,18.97
2019,1,8,0,0,24.95,93,1012.6,0,10,12.07,17.35
2019,1,8,1,0,25.29,91,1012.4,0,10,12.57,13.24
2019,1,8,2,0,24.86,93,1012.2,0,19.2,12.85,11.31
2019,1,8,3,0,24.48,95,1011.8,0,30,13.44,7.7
2019,1,8,4,0,24.32,95,1011.4,0,91,13.4,6.17
2019,1,8,5,0,24.34,95,1011.5,0,100,13.76,6.01
2019,1,8,6,0,24.52,94,1011.4,0,100,13.76,6.01
2019,1,8,7,0,24.8,92,1011.7,0,100,13.8,7.5
2019,1,8,8,0,25.32,91,1011.8,0,100,14.92,8.33
2019,1,8,9,0,26.32,84,1012.1,0,100,16.1,10.3
2019,1,8,10,0,26.98,80,1012.1,0,100,16.52,11.31
2019,1,8,11,0,27.28,78,1012.3,0,100,16.6,12.53
2019,1,8,12,0,27.87,75,1012.3,0,28,16.95,12.26
2019,1,8,13,0,28.26,72,1012.1,0,18,16.52,11.31
2019,1,8,14,0,28.56,71,1011.6,0,44,16.81,9.87
2019,1,8,15,0,28.54,70,1011.1,0,100,16.3,6.34
2019,1,8,16,0,28.32,71,1010.5,0,100,16.6,3.73
2019,1,8,17,0,28.01,72,1010.3,0,100,16.56,360
2019,1,8,18,0,28.12,72,1009.9,0,100,16.56,360
2019,1,8,19,0,27.22,76,1010.2,0,100,16.2,1.27
2019,1,8,20,0,25.84,90,1010.8,0,62,18.58,8.91
2019,1,8,21,0,25.53,92,1011.5,0,56,18.23,9.09
2019,1,8,22,0,25.18,94,1012.2,0,27.6,18.18,7.97
2019,1,8,23,0,25.29,94,1012.6,0,100,17.77,6.98
2019,1,9,0,0,25.39,94,1012.4,0,100,17.73,5.83
2019,1,9,1,0,25.37,94,1011.8,0,100,18.03,3.43
2019,1,9,2,0,25.27,95,1011.4,0,100,18.03,3.43
2019,1,9,3,0,25.24,95,1011.3,0,100,18.01,2.29
2019,1,9,4,0,25.17,95,1011.1,0.1,100,18.36,1.12
2019,1,9,5,0,25.12,95,1010.6,0.2,100,18,360
2019,1,9,6,0,25.13,95,1010.8,0,100,17.64,360
2019,1,9,7,0,25.15,94,1011.1,0,100,17.28,360
2019,1,9,8,0,25.87,90,1011.5,0,100,17.28,360
2019,1,9,9,0,26.04,88,1011.5,0.8,100,18.01,2.29
2019,1,9,10,0,26.3,86,1011.5,0.9,100,18.75,3.3
2019,1,9,11,0,26.48,85,1011.4,0.8,100,19.13,4.32
2019,1,9,12,0,26.63,85,1011.4,0.8,100,19.47,3.18
2019,1,9,13,0,26.75,84,1011.4,0.8,100,19.81,2.08
2019,1,9,14,0,26.84,84,1011.2,0.7,100,20.16,1.02
2019,1,9,15,0,26.98,84,1010.8,0.8,100,20.16,1.02
2019,1,9,16,0,26.91,84,1010.4,0.9,100,19.8,1.04
2019,1,9,17,0,26.71,85,1009.6,1,100,19.45,2.12
2019,1,9,18,0,26.5,87,1009.6,0.7,100,19.09,2.16
2019,1,9,19,0,26.22,89,1010.3,0.3,100,18.36,1.12
2019,1,9,20,0,26.17,85,1011,0,3,19.19,23.2
2019,1,9,21,0,25.74,88,1011.7,0,5,18.92,21.19
2019,1,9,22,0,25.88,88,1012.4,0,100,18.79,20.17
2019,1,9,23,0,25.9,89,1012.7,0,100,18.67,19.13
2019,1,10,0,0,25.82,89,1012.3,0,100,18.9,17.74
2019,1,10,1,0,25.76,90,1012,0,100,18.35,15.95
2019,1,10,2,0,25.69,90,1011.3,0,100,17.73,12.91
2019,1,10,3,0,25.6,90,1010.8,0,100,16.75,8.65
2019,1,10,4,0,25.57,89,1010.5,0,100,15.94,6.48
2019,1,10,5,0,25.53,88,1010.3,0,17,15.84,1.3
2019,1,10,6,0,25.12,90,1010.4,0,8,16.2,358.73
2019,1,10,7,0,24.49,94,1010.6,0,11,15.52,356.01
2019,1,10,8,0,25.59,90,1010.6,0,15,17.34,355.24
2019,1,10,9,0,26.62,84,1011.1,0.3,71,18.75,356.7
2019,1,10,10,0,26.83,82,1011.2,0.4,86,19.44,358.94
2019,1,10,11,0,27.25,81,1011.1,0.7,95,20.52,360
2019,1,10,12,0,27.31,82,1011,1,100,21.25,1.94
2019,1,10,13,0,27.28,82,1010.6,1.4,85,22.01,3.75
2019,1,10,14,0,27.36,82,1010.3,1.4,98,22.73,3.63
2019,1,10,15,0,27.21,83,1009.6,1.4,100,22.71,2.73
2019,1,10,16,0,27.01,84,1009.3,1.3,100,22.71,2.73
2019,1,10,17,0,26.75,85,1008.8,1.3,84,22.37,3.69
2019,1,10,18,0,26.46,87,1009.1,0.9,91,22.73,3.63
2019,1,10,19,0,26.11,88,1009.6,0.1,100,22.35,2.77
2019,1,10,20,0,27.03,77,1010.1,0,30,19.35,18.43
2019,1,10,21,0,26.49,80,1011.1,0,30,19.83,15.8
2019,1,10,22,0,26.11,83,1011.8,0,30,19.65,13.78
2019,1,10,23,0,25.73,85,1012.3,0,30,19.42,10.68
2019,1,11,0,0,25.34,87,1011.8,0,26.1,19.71,9.46
2019,1,11,1,0,24.99,89,1011.3,0,6,19.6,7.39
2019,1,11,2,0,24.64,90,1010.9,0,5.7,19.88,5.19
2019,1,11,3,0,24.36,92,1010.9,0,12,19.92,6.23
2019,1,11,4,0,24.6,90,1010.7,0,100,20.24,5.1
2019,1,11,5,0,24.91,88,1010.7,0,100,20.96,4.93
2019,1,11,6,0,24.73,89,1010.5,0,100,21.35,5.81
2019,1,11,7,0,24.91,87,1010.8,0,100,22.15,7.47
2019,1,11,8,0,25.81,82,1011.2,0,100,22.86,7.24
2019,1,11,9,0,27.2,75,1011.4,0,10,25.57,9.73
2019,1,11,10,0,28.39,69,1011.6,0,10,26.05,11.15
2019,1,11,11,0,29.44,64,1011.5,0,10,26.63,13.28
2019,1,11,12,0,28.73,66,1011.5,0,10,26.55,12.53
2019,1,11,13,0,28.63,66,1011.2,0,11,26.9,12.36
2019,1,11,14,0,28.57,67,1010.9,0,10,25.77,12.09
2019,1,11,15,0,28.3,68,1010.3,0,15,25.28,10.67
2019,1,11,16,0,28.05,69,1009.8,0,16,24.09,9.46
2019,1,11,17,0,27.66,71,1009.3,0,20,23.68,8.75
2019,1,11,18,0,27.24,73,1009.3,0,10,23.22,7.13
2019,1,11,19,0,26.59,75,1009.6,0,12,22.42,5.53
2019,1,11,20,0,27.49,70,1010,0,30,22.03,11.31
2019,1,11,21,0,26.72,74,1010.7,0,30,20.83,9.95
2019,1,11,22,0,26.02,78,1011.4,0,7.8,20.06,9.29
2019,1,11,23,0,25.42,82,1011.8,0,3,19.65,8.43
2019,1,12,0,0,24.91,85,1011.6,0,1.2,19.65,8.43
2019,1,12,1,0,24.51,87,1011.8,0,0.9,19.16,5.39
2019,1,12,2,0,24.11,90,1011.2,0,4,17.67,3.5
2019,1,12,3,0,23.86,91,1011,0,7,18.37,2.25
2019,1,12,4,0,23.71,92,1010.7,0,7.2,18.72,1.1
2019,1,12,5,0,24.01,90,1010.4,0,100,19.08,360
2019,1,12,6,0,24.34,89,1010.4,0,10,18.72,360
2019,1,12,7,0,23.96,91,1010.7,0,100,18.36,1.12
2019,1,12,8,0,25.24,86,1010.9,0,100,19.45,2.12
2019,1,12,9,0,26.91,75,1011.4,0,10,20.57,4.01
2019,1,12,10,0,28.14,69,1011.5,0,10,20.96,4.93
2019,1,12,11,0,29.25,65,1011.3,0,10,21.32,4.84
2019,1,12,12,0,29.91,63,1011.1,0,10,22.39,4.61
2019,1,12,13,0,28.95,64,1011,0,10,22.37,3.69
2019,1,12,14,0,28.92,65,1010.6,0,10,21.97,1.88
2019,1,12,15,0,28.92,65,1010,0,10,21.61,1.91
2019,1,12,16,0,28.63,66,1009.5,0,10,21.61,1.91
2019,1,12,17,0,28.32,67,1008.9,0,10,21.6,0.95
2019,1,12,18,0,28.46,67,1009,0,10,21.97,1.88
2019,1,12,19,0,27.31,72,1009.5,0,10,21.24,0.97
2019,1,12,20,0,27.53,70,1010.6,0,5.1,22.2,8.39
2019,1,12,21,0,26.67,75,1011.5,0,3.3,21.39,6.77
2019,1,12,22,0,26.01,79,1012.3,0,0.6,20.28,6.12
2019,1,12,23,0,25.46,82,1012.6,0,0,19.11,3.24
2019,1,13,0,0,25.02,84,1012.2,0,2,18.72,360
2019,1,13,1,0,24.68,86,1012,0,2,19.08,358.92
2019,1,13,2,0,24.44,87,1011.2,0,0,19.47,356.82
2019,1,13,3,0,24.15,89,1010.9,0,0,19.49,355.76
2019,1,13,4,0,23.87,90,1010.3,0,0,18.81,354.51
2019,1,13,5,0,23.69,90,1010.3,0,2,18.81,354.51
2019,1,13,6,0,23.52,91,1010.4,0,4.2,18.42,355.52
2019,1,13,7,0,23.34,92,1010.7,0,14,18.03,356.57
2019,1,13,8,0,24.56,87,1011.1,0,21,18.73,357.8
2019,1,13,9,0,26.21,79,1011.3,0,8,20.52,360
2019,1,13,10,0,28.24,70,1011.4,0,10,21.25,1.94
2019,1,13,11,0,29.72,63,1011.4,0,10,21.35,5.81
2019,1,13,12,0,30.75,60,1010.8,0,10,22.15,7.47
2019,1,13,13,0,31.04,58,1010.4,0,10,22.2,8.39
2019,1,13,14,0,29.65,62,1010.2,0,12,22.03,4.69
2019,1,13,15,0,29.22,64,1009.7,0,37,21.61,1.91
2019,1,13,16,0,30.06,62,1009.1,0,100,21.6,360
2019,1,13,17,0,28.81,67,1008.7,0,10,21.25,358.06
2019,1,13,18,0,28.89,67,1008.6,0,10,21.25,358.06
2019,1,13,19,0,27.75,72,1009,0,10,20.17,357.95
2019,1,13,20,0,26.16,86,1009.8,0,67,20.21,4.09
2019,1,13,21,0,25.7,88,1010.7,0,100,19.85,4.16
2019,1,13,22,0,25.35,91,1011.1,0,100,19.52,5.29
2019,1,13,23,0,25.09,92,1011.4,0,100,19.49,4.24
2019,1,14,0,0,24.9,93,1011,0,100,18.75,3.3
2019,1,14,1,0,24.78,94,1010.5,0,100,18.75,3.3
2019,1,14,2,0,24.72,94,1010.1,0,100,19.44,1.06
2019,1,14,3,0,24.61,94,1009.5,0,79,19.8,360
2019,1,14,4,0,24.36,95,1009.1,0,100,20.16,358.98
2019,1,14,5,0,24.72,94,1009,0,100,20.17,357.95
2019,1,14,6,0,24.86,93,1009,0,100,20.89,358.03
2019,1,14,7,0,25.01,91,1009.2,0,100,21.6,359.05
2019,1,14,8,0,25.59,88,1009.3,0,100,22.32,359.08
2019,1,14,9,0,26.19,84,1009.4,0,10,22.68,360
2019,1,14,10,0,27.27,79,1009.4,0.2,82,23.04,0.9
2019,1,14,11,0,27.15,79,1009.7,0.5,91,23.05,1.79
2019,1,14,12,0,27.35,79,1009.5,0.6,95,23.78,2.6
2019,1,14,13,0,27.35,79,1009.2,0.8,81,25.22,2.45
2019,1,14,14,0,27.29,80,1008.6,0.9,93,25.57,1.61
2019,1,14,15,0,27.18,81,1008.3,0.9,97,25.2,0.82
2019,1,14,16,0,26.92,83,1007.6,0.9,100,25.21,1.64
2019,1,14,17,0,26.55,84,1007.6,0.4,100,24.84,0.83
2019,1,14,18,0,26.37,84,1007.9,0,100,24.13,1.71
2019,1,14,19,0,25.8,86,1008.3,0,100,23.07,2.68
2019,1,14,20,0,25.54,89,1009.4,0,100,19.88,5.19
2019,1,14,21,0,25.11,91,1010,0,14.7,19.47,3.18
2019,1,14,22,0,24.79,92,1010.5,0,13.8,19.45,2.12
2019,1,14,23,0,24.54,93,1010.8,0,11.4,19.81,2.08
2019,1,15,0,0,24.3,94,1010.2,0,7,19.45,2.12
2019,1,15,1,0,24.17,94,1010.3,0,8,19.08,1.08
2019,1,15,2,0,23.99,94,1009.7,0,4,19.08,360
2019,1,15,3,0,24.34,92,1009.2,0,10,19.44,360
2019,1,15,4,0,24.43,91,1009.2,0,14,19.44,360
2019,1,15,5,0,24.45,91,1009,0,25,20.16,358.98
2019,1,15,6,0,23.87,94,1009,0,12,20.53,357.99
2019,1,15,7,0,23.99,93,1009.2,0,22,20.89,358.03
2019,1,15,8,0,24.64,90,1009.7,0,17,21.27,357.09
2019,1,15,9,0,26.15,84,1009.8,0,10,22.73,356.37
2019,1,15,10,0,26.65,80,1009.9,0,10,23.44,356.48
2019,1,15,11,0,28.4,72,1009.8,0,10,24.16,356.58
2019,1,15,12,0,28.08,72,1009.7,0,10,23.78,357.4
2019,1,15,13,0,28.46,70,1009.3,0,83,23.77,358.26
2019,1,15,14,0,29.18,67,1008.7,0.1,74,24.48,359.16
2019,1,15,15,0,29.1,67,1008.3,0.3,84,25.2,359.18
2019,1,15,16,0,29.04,67,1007.8,0.2,85,25.57,358.39
2019,1,15,17,0,28.68,68,1007.6,0.3,67,25.93,358.41
2019,1,15,18,0,28.41,70,1007.8,0.2,78,25.58,357.58
2019,1,15,19,0,27.42,75,1008.4,0,0.9,24.55,355.79
2019,1,15,20,0,27.98,69,1009.2,0,100,22.07,354.38
2019,1,15,21,0,27.23,73,1010,0,100,21.08,352.15
2019,1,15,22,0,26.66,77,1010.6,0,100,20.06,350.71
